profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/JimSim73,JimSim73,1346954942444048385,Jim Simisakakis,https://pbs.twimg.com/profile_images/1397117948108541952/ASKPxYUF_normal.jpg,,,,,Wed Jan 06 23:01:08 +0000 2021,38,475,15,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.681Z
https://twitter.com/nez18_wong,nez18_wong,804485507467968512,Wong,https://pbs.twimg.com/profile_images/1373002774854701057/SIA3Sy8t_normal.jpg,https://pbs.twimg.com/profile_banners/804485507467968512/1564693745,,,Mexico,Fri Dec 02 00:41:06 +0000 2016,237,3865,6549,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.681Z
https://twitter.com/cointable2,cointable2,1401819819704569857,cointable,https://pbs.twimg.com/profile_images/1402640534095728649/-VBvBxQd_normal.jpg,https://pbs.twimg.com/profile_banners/1401819819704569857/1623250458,"Instant coin price changes, SPOT and FUTURES 125X trading simulators. get pumps and dumps without effort. We offer 1 month free trial. 

Not financal advice.",https://t.co/4gzhNtIlVi,,Mon Jun 07 08:36:43 +0000 2021,51,758,21,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.681Z
https://twitter.com/KristofCeulema4,KristofCeulema4,1392923263081271298,KI2istof Crypto,https://pbs.twimg.com/profile_images/1403420850695675906/dxRzdRcf_normal.jpg,,Dare 2 take a risk! Learning about crypto and see what the possibilities are! I will research succes and not so succesfull stories. Share my own story also.,,Belgium,Thu May 13 19:22:53 +0000 2021,10,146,13,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.681Z
https://twitter.com/isaac_loves_u_2,isaac_loves_u_2,603256728,Isaac Love,https://pbs.twimg.com/profile_images/1374092574496059397/0_MrhfNp_normal.jpg,https://pbs.twimg.com/profile_banners/603256728/1616444984,"Part Time Hustler, Full Time Entrepreneur. Love is The Consciousness of Oneness.",,"Chicago, IL",Sat Jun 09 00:18:43 +0000 2012,73,349,29,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.946Z
https://twitter.com/IKalathingal,IKalathingal,1251912983120416770,Mth Yas,https://pbs.twimg.com/profile_images/1398354542912315393/LNMuLhMv_normal.jpg,,electrical engineer Dubai/AI/Robotics,,"Dubai, United Arab Emirates",Sun Apr 19 16:38:18 +0000 2020,50,120,1596,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.946Z
https://twitter.com/Boiler99771327,Boiler99771327,1289125088508485633,Boiler,https://pbs.twimg.com/profile_images/1403669361777328131/pQvcnPYR_normal.jpg,,I'm a hodler,,,Fri Jul 31 09:06:43 +0000 2020,17,44,61,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.946Z
https://twitter.com/amanuelodicho,amanuelodicho,1035016280770785280,Amanuel,https://pbs.twimg.com/profile_images/1035017715046653954/7X-alctT_normal.jpg,https://pbs.twimg.com/profile_banners/1035016280770785280/1622787322,"Software Engineer Intern @ Walmart Global Tech
Blockchain Developer - Cardano",,United States,Thu Aug 30 04:08:05 +0000 2018,175,16,136,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.946Z
https://twitter.com/kewayjr,kewayjr,809574218803224576,KenWay,https://pbs.twimg.com/profile_images/1157853401150980096/8JpZY1Gq_normal.png,https://pbs.twimg.com/profile_banners/809574218803224576/1564889982,"Nice person, never rude.  Here on Twitter to follow a few things in the world that interest me.  Currently married to the sweetest lady I know.🥰",,"Tarzana, Los Angeles",Fri Dec 16 01:41:49 +0000 2016,61,747,90,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.946Z
https://twitter.com/Zhu35129414,Zhu35129414,1390519592175296517,Zhu.Empire,https://pbs.twimg.com/profile_images/1401720614344290309/XLwJppZh_normal.jpg,,empire investment,,,Fri May 07 04:11:29 +0000 2021,0,18,5,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:02.946Z
